"BehaviorSpace results (NetLogo 6.2.0)"
"./model/SIsaR_0.9.5.4trials1kCtrl1NStartNoFragOnlyWorkers.nlogo"
"experiments 2 seeds"
"02/22/2021 18:28:21:819 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","50","0","50"
"[run number]","run#","[step]","seed0","seed","seedD","cp1cRed","cp1cRedNH","cp1cViolet","cp1cVioletNH","cp1cDead","cp2cRed","cp2cRedNH","cp2cViolet","cp2cVioletNH","cp2cDead","cp3cRed","cp3cRedNH","cp3cViolet","cp3cVioletNH","cp3cDead","cp4cRed","cp4cRedNH","cp4cViolet","cp4cVioletNH","cp4cDead","cp5cRed","cp5cRedNH","cp5cViolet","cp5cVioletNH","cp5cDead","cp6cRed","cp6cRedNH","cp6cViolet","cp6cVioletNH","cp6cDead","cumulativeRedCount","cumulativeVioletCount","cumulativeDeadCount","ticks","TinfSch","SinfSch","TinfNotSch","SinfNotSch"
"229","229","434","51194568","66973569","88285346","30","0","64","0","0","212","19","262","5","2","218","19","268","5","2","258","19","333","5","3","0","0","0","0","0","0","0","0","0","0","260","337","3","435","0","0","3","6"
"219","219","424","16774345","25709999","95567427","18","16","9","3","0","123","35","171","10","2","620","62","793","15","14","776","62","1025","15","17","0","0","0","0","0","0","0","0","0","0","776","1028","17","425","4","4","15","27"
"243","243","267","97029171","39194297","66666750","2","0","3","0","0","9","0","13","0","1","11","0","15","0","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","12","17","1","268","0","0","0","0"
"222","222","355","52479422","63842193","13316498","21","1","27","0","0","125","50","160","12","3","578","52","902","13","9","812","61","1199","15","15","0","0","0","0","0","0","0","0","0","0","815","1206","16","356","2","18","10","33"
"230","230","412","87100715","30826824","60601791","34","2","70","1","0","226","64","298","8","4","409","64","608","8","6","452","64","664","8","8","0","0","0","0","0","0","0","0","0","0","452","668","8","413","6","7","13","11"
"242","242","278","34441919","63995557","57924245","20","1","77","0","0","113","22","195","5","2","115","22","195","5","2","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","115","198","2","279","0","2","2","7"
"223","223","619","94929276","58974111","49132115","3","0","4","0","0","13","0","11","0","0","13","0","14","0","0","248","0","482","0","3","0","0","0","0","0","0","0","0","0","0","259","493","4","620","0","0","2","3"
"224","224","510","28582170","10799281","49519140","1","0","8","0","0","53","0","126","0","1","152","0","304","0","1","555","71","773","14","7","0","0","0","0","0","0","0","0","0","0","557","775","7","511","4","16","8","15"
"241","241","331","92330662","26697384","91192313","3","0","5","0","0","95","0","177","0","0","110","0","195","0","1","123","0","204","0","2","0","0","0","0","0","0","0","0","0","0","123","204","2","332","0","0","1","2"
"232","232","339","82536140","70613066","47321990","13","11","10","5","0","80","11","124","5","1","509","11","841","5","8","630","11","1028","5","10","0","0","0","0","0","0","0","0","0","0","631","1031","10","340","4","25","7","17"
"250","250","247","70645269","99470402","46726834","0","0","2","0","0","0","0","2","0","0","1","0","4","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","1","4","0","248","0","0","1","2"
"252","252","278","41826984","39484381","70193063","4","2","2","0","0","10","7","3","0","0","10","7","5","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","8","0","279","0","0","0","1"
"251","251","290","35550718","14919681","84652021","4","0","1","0","0","9","0","5","0","0","10","0","8","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","15","12","0","291","0","0","0","0"
"244","244","412","3033895","44622301","79258327","2","0","3","0","0","17","14","10","3","0","21","14","12","3","0","169","14","259","3","5","0","0","0","0","0","0","0","0","0","0","171","262","5","413","0","2","2","1"
"237","237","415","46518204","35746495","28242191","14","9","7","1","1","123","53","214","12","5","209","53","352","12","8","352","53","678","12","12","0","0","0","0","0","0","0","0","0","0","352","680","12","416","1","3","3","4"
"235","235","448","95344962","58441454","73383272","38","18","15","2","0","164","18","200","2","3","251","18","396","2","3","489","18","754","2","9","0","0","0","0","0","0","0","0","0","0","498","761","9","449","2","1","8","9"
"226","226","698","17854967","666684","90973819","2","0","6","0","0","14","0","15","0","0","14","0","17","0","0","330","35","530","5","2","0","0","0","0","0","0","0","0","0","0","469","781","5","699","4","3","8","8"
"260","260","233","49153051","90370593","96257646","0","0","4","0","0","9","0","11","0","0","10","0","12","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","12","0","234","0","0","0","2"
"236","236","369","78383939","5939000","3548636","4","0","4","0","0","34","0","33","0","1","515","0","753","0","8","815","38","1263","11","15","0","0","0","0","0","0","0","0","0","0","815","1263","15","370","1","8","17","26"
"257","257","321","215854","37819718","64843480","23","1","70","0","1","199","25","289","9","5","244","25","397","9","5","259","25","411","9","6","0","0","0","0","0","0","0","0","0","0","259","411","6","322","0","0","6","4"
"245","245","386","22641883","28594231","69925806","7","1","12","0","0","69","8","85","3","0","287","8","469","3","3","643","76","857","12","7","0","0","0","0","0","0","0","0","0","0","644","857","7","387","4","4","6","19"
"233","233","688","40042502","74005422","69950839","3","0","4","0","0","48","0","58","0","0","53","0","64","0","0","435","0","684","0","5","0","0","0","0","0","0","0","0","0","0","507","801","5","689","2","1","7","13"
"234","234","669","17066614","44992659","7136447","7","0","3","0","0","18","0","14","0","0","19","0","16","0","0","192","0","317","0","4","0","0","0","0","0","0","0","0","0","0","482","762","9","670","2","2","6","7"
"264","264","261","60846527","82076052","7813027","6","0","6","0","0","24","0","23","0","0","36","0","33","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","37","34","0","262","0","0","1","3"
"267","267","281","50868581","95565310","96970505","3","0","6","0","0","37","0","86","0","0","38","0","89","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","42","90","0","282","0","0","0","0"
"254","254","495","54220114","11372763","88679094","1","0","2","0","0","1","0","5","0","0","2","0","7","0","0","211","0","390","0","2","0","0","0","0","0","0","0","0","0","0","214","391","2","496","1","2","7","6"
"269","269","270","6600511","22178653","36474792","18","16","10","6","0","116","17","134","6","2","122","17","137","6","2","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","124","140","2","271","0","0","0","1"
"247","247","425","56223644","11939986","8234370","20","2","27","0","1","134","22","198","5","2","473","22","806","5","7","599","22","964","5","12","0","0","0","0","0","0","0","0","0","0","603","969","12","426","2","5","13","24"
"249","249","430","19932618","17314420","6311247","15","0","20","0","0","183","23","238","5","1","373","23","548","5","2","551","23","800","5","7","0","0","0","0","0","0","0","0","0","0","553","805","7","431","3","12","5","20"
"256","256","496","5343568","16062291","97767204","12","9","3","1","0","53","11","54","1","1","149","11","207","1","2","329","48","473","12","4","0","0","0","0","0","0","0","0","0","0","331","474","4","497","3","5","4","5"
"246","246","632","87056529","46305595","88855734","37","1","82","0","1","297","45","336","7","4","300","45","337","7","5","340","45","398","7","5","0","0","0","0","0","0","0","0","0","0","494","690","7","633","2","5","8","10"
"255","255","505","88553040","16715137","92732156","3","0","5","0","0","15","0","20","0","1","29","0","38","0","2","521","60","794","18","6","0","0","0","0","0","0","0","0","0","0","530","805","6","506","2","6","6","6"
"248","248","605","63887808","59521753","70982277","16","12","15","3","1","70","15","75","3","1","96","30","98","11","1","593","30","882","11","8","0","0","0","0","0","0","0","0","0","0","599","894","8","606","1","5","4","19"
"253","253","573","83444192","32435570","48228416","3","0","4","0","0","6","0","7","0","1","9","0","10","0","1","413","0","754","0","4","0","0","0","0","0","0","0","0","0","0","477","810","4","574","2","7","7","10"
"262","262","359","54409976","38975105","4827954","20","9","16","4","0","110","13","264","5","2","451","55","726","15","4","539","55","841","15","6","0","0","0","0","0","0","0","0","0","0","541","841","6","360","0","3","11","16"
"261","261","328","61116434","61339759","15313814","4","2","7","0","0","89","31","170","13","4","639","31","994","13","15","769","31","1157","13","17","0","0","0","0","0","0","0","0","0","0","769","1157","17","329","5","5","11","24"
"278","278","246","15980741","18897461","48554370","6","0","5","0","0","15","0","16","0","0","18","0","16","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","18","17","0","247","0","0","0","1"
"263","263","329","85986510","29785453","37471057","33","3","93","1","0","244","31","363","7","5","483","31","796","7","8","622","31","949","7","8","0","0","0","0","0","0","0","0","0","0","623","949","8","330","0","7","8","12"
"258","258","359","80037021","84041649","61045151","22","12","25","2","1","358","46","539","8","11","765","59","1141","11","18","843","59","1279","11","19","0","0","0","0","0","0","0","0","0","0","846","1287","19","360","5","6","19","32"
"259","259","513","46272250","37916310","93986862","13","9","15","5","0","136","16","159","5","0","198","16","258","5","1","515","16","874","5","9","0","0","0","0","0","0","0","0","0","0","518","880","9","514","3","8","6","11"
"265","265","376","76143874","2839616","83905403","40","3","72","1","0","304","43","384","9","3","475","43","691","9","3","604","43","874","9","5","0","0","0","0","0","0","0","0","0","0","605","874","5","377","1","0","10","10"
"280","280","283","22969324","23396646","79775945","4","0","1","0","0","9","0","14","0","0","10","0","15","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","12","16","0","284","0","0","0","1"
"266","266","499","55582078","45819537","20732884","2","0","1","0","1","6","0","4","0","1","9","0","9","0","1","439","0","728","0","4","0","0","0","0","0","0","0","0","0","0","444","734","4","500","3","14","2","13"
"281","281","340","9167503","71193185","3605653","1","0","5","0","0","6","0","13","0","0","6","0","16","0","0","18","0","28","0","0","0","0","0","0","0","0","0","0","0","0","20","28","0","341","0","1","2","1"
"268","268","366","22420521","45895524","52877878","25","2","108","1","0","303","30","340","10","9","631","30","935","10","11","775","30","1207","10","12","0","0","0","0","0","0","0","0","0","0","775","1207","12","367","4","15","14","36"
"270","270","483","26451909","65908392","9738934","27","1","82","0","0","233","71","368","20","3","263","71","399","20","3","461","71","694","20","7","0","0","0","0","0","0","0","0","0","0","463","694","7","484","1","0","3","6"
"273","273","456","79850536","82444881","97394750","5","0","7","0","0","132","14","152","1","4","311","51","353","8","7","489","61","595","12","13","0","0","0","0","0","0","0","0","0","0","489","595","13","457","2","5","5","21"
"272","272","378","55865845","34674432","34131587","32","2","84","0","0","308","29","382","3","5","564","29","767","3","6","660","29","928","3","6","0","0","0","0","0","0","0","0","0","0","660","928","6","379","0","4","12","25"
"276","276","378","20276280","2149441","28078977","8","0","9","0","0","123","0","226","0","0","357","0","616","0","2","406","0","677","0","5","0","0","0","0","0","0","0","0","0","0","406","677","5","379","2","2","8","8"
"294","294","247","63339589","71441119","62160047","1","0","3","0","0","4","0","9","0","0","4","0","11","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","11","0","248","0","0","0","0"
"288","288","371","47534893","32548769","86107306","3","0","8","0","0","25","0","61","0","1","69","0","114","0","2","79","0","126","0","2","0","0","0","0","0","0","0","0","0","0","79","126","2","372","0","0","0","2"
"274","274","429","80399319","76484284","6750443","14","0","43","0","0","150","0","249","0","1","401","0","684","0","5","640","0","1110","0","14","0","0","0","0","0","0","0","0","0","0","644","1116","14","430","2","4","15","22"
"271","271","361","34663950","31822606","81721603","5","0","10","0","0","140","0","186","0","1","957","40","1205","12","20","1044","43","1394","17","21","0","0","0","0","0","0","0","0","0","0","1045","1395","21","362","1","7","18","40"
"275","275","523","2432087","97263244","68699290","11","0","22","0","0","266","11","341","3","1","361","51","422","13","3","598","51","797","13","8","0","0","0","0","0","0","0","0","0","0","602","802","8","524","0","3","9","13"
"292","292","376","10762920","71515990","75224129","1","0","3","0","0","40","0","71","0","0","65","0","111","0","1","74","0","137","0","1","0","0","0","0","0","0","0","0","0","0","74","137","1","377","1","0","1","2"
"279","279","620","21197630","20780763","98335039","3","0","7","0","0","12","0","9","0","0","13","0","10","0","0","228","0","415","0","2","0","0","0","0","0","0","0","0","0","0","270","459","2","621","1","2","1","3"
"287","287","443","71589276","61926128","68763863","15","2","57","0","0","141","42","169","6","2","143","42","172","6","2","273","42","462","6","3","0","0","0","0","0","0","0","0","0","0","305","497","3","444","0","0","4","1"
"299","299","299","38182568","35014483","99397182","2","0","2","0","0","3","0","2","0","0","4","0","3","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","7","0","300","0","0","0","1"
"297","297","332","70348077","27132096","81223069","3","0","8","0","0","63","36","34","9","0","66","36","36","9","0","75","36","40","9","0","0","0","0","0","0","0","0","0","0","0","75","40","0","333","0","0","1","1"
"298","298","297","67341696","78590667","2728333","1","0","3","0","0","26","22","12","4","1","30","22","12","4","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","33","19","1","298","0","0","0","0"
"283","283","390","82857733","13741696","17390926","2","0","5","0","0","128","0","317","0","6","482","0","813","0","13","601","0","946","0","17","0","0","0","0","0","0","0","0","0","0","602","947","17","391","4","4","11","12"
"284","284","393","70758801","47890039","39542666","7","0","10","0","0","145","24","157","9","3","499","24","722","9","4","733","24","963","9","12","0","0","0","0","0","0","0","0","0","0","734","963","12","394","5","15","13","17"
"285","285","393","79976764","86405238","31360401","13","9","6","2","0","69","25","53","9","0","475","27","768","11","7","764","57","1124","22","11","0","0","0","0","0","0","0","0","0","0","764","1127","11","394","4","4","17","26"
"290","290","414","14346018","51276530","77283169","24","0","65","1","2","519","47","744","11","10","674","51","1011","12","11","715","51","1077","12","11","0","0","0","0","0","0","0","0","0","0","716","1079","11","415","2","1","9","30"
"289","289","512","52705590","22999832","43817255","4","0","5","0","0","16","0","18","0","0","16","0","22","0","0","527","0","800","0","11","0","0","0","0","0","0","0","0","0","0","544","820","12","513","3","11","3","14"
"277","277","758","73764740","94382228","58535072","4","0","4","0","0","16","0","19","0","0","17","0","21","0","0","250","16","366","3","6","0","0","0","0","0","0","0","0","0","0","483","700","11","759","0","2","7","5"
"286","286","584","84081138","28365041","25814332","2","0","3","0","0","5","0","12","0","0","6","0","16","0","0","392","51","643","11","3","0","0","0","0","0","0","0","0","0","0","466","757","3","585","1","1","3","7"
"293","293","364","5025340","47360032","38961885","4","0","7","0","0","87","35","175","7","1","646","62","967","14","11","757","62","1133","14","15","0","0","0","0","0","0","0","0","0","0","757","1133","15","365","2","11","17","21"
"304","304","371","92445472","86936483","73581673","0","0","2","0","0","0","0","2","0","0","2","0","3","0","0","24","0","13","0","0","0","0","0","0","0","0","0","0","0","0","24","13","0","372","1","0","1","0"
"282","282","700","80521452","80167401","33733591","2","0","2","0","0","31","0","27","0","1","35","0","33","0","1","378","52","566","7","6","0","0","0","0","0","0","0","0","0","0","472","765","8","701","2","5","5","10"
"291","291","386","97532540","53151293","67106109","8","4","15","1","0","299","19","494","5","4","817","60","1309","9","10","900","60","1433","9","11","0","0","0","0","0","0","0","0","0","0","901","1434","11","387","3","8","11","50"
"310","310","284","94069155","61876304","38705295","4","0","3","0","0","22","15","11","2","0","24","15","12","2","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","26","17","0","285","0","0","0","0"
"312","312","258","20906731","26839830","19011476","2","0","2","0","0","10","0","8","0","0","10","0","10","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","11","10","0","259","0","0","1","1"
"307","307","344","95668735","49102842","92930080","2","0","2","0","0","4","0","4","0","0","4","0","6","0","0","14","0","11","0","0","0","0","0","0","0","0","0","0","0","0","14","12","0","345","0","0","0","0"
"302","302","396","98658449","36754033","29574712","5","0","4","0","0","76","10","162","2","3","77","10","169","2","3","170","10","365","2","3","0","0","0","0","0","0","0","0","0","0","172","366","3","397","0","1","5","5"
"296","296","540","63245356","79931160","31588793","4","0","8","0","0","14","0","29","0","0","17","0","36","0","0","423","19","706","7","7","0","0","0","0","0","0","0","0","0","0","447","721","7","541","0","3","5","7"
"300","300","353","60508639","25377556","22862898","2","0","3","0","0","29","0","42","0","0","341","0","643","0","7","569","0","974","0","13","0","0","0","0","0","0","0","0","0","0","572","977","13","354","2","6","6","14"
"305","305","413","53186066","33895067","29144664","6","0","5","0","0","9","0","13","0","0","11","0","19","0","0","148","0","275","0","6","0","0","0","0","0","0","0","0","0","0","148","277","6","414","0","0","1","0"
"301","301","475","60622963","73696082","4386672","3","0","1","0","0","3","0","2","0","0","6","0","4","0","0","306","0","529","0","0","0","0","0","0","0","0","0","0","0","0","307","529","0","476","2","4","5","2"
"295","295","612","73569633","75241069","30084113","4","0","0","0","0","4","0","0","0","0","5","0","4","0","0","409","24","635","1","10","0","0","0","0","0","0","0","0","0","0","506","771","10","613","0","0","5","3"
"303","303","360","46664650","15703649","70788943","8","0","4","0","0","87","0","182","0","0","428","0","739","0","10","656","0","1015","0","13","0","0","0","0","0","0","0","0","0","0","661","1021","13","361","7","10","11","19"
"318","318","285","51332229","41708152","8964149","0","0","11","0","0","58","0","178","0","0","60","0","180","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","64","183","0","286","0","0","1","0"
"320","320","265","24022760","80194217","72386662","16","1","57","0","0","190","39","224","14","3","192","39","226","14","4","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","193","228","4","266","0","0","5","10"
"325","325","276","84823240","80553633","68112738","2","0","5","0","0","55","0","47","0","1","58","0","53","0","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","59","55","1","277","0","0","1","1"
"309","309","389","91365644","64129267","54096164","22","0","57","0","0","132","42","188","7","1","323","63","530","15","3","446","64","641","15","4","0","0","0","0","0","0","0","0","0","0","447","641","4","390","0","3","6","8"
"311","311","391","70141794","38456964","23417008","23","0","59","0","0","200","32","249","4","3","337","32","539","4","4","456","32","655","4","6","0","0","0","0","0","0","0","0","0","0","457","655","6","392","1","3","14","12"
"322","322","294","40594251","56620824","69322195","18","2","45","0","0","147","43","136","3","1","149","43","136","3","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","172","142","1","295","0","0","4","3"
"327","327","263","91065144","36808297","73241405","4","0","6","0","0","26","0","24","0","1","26","0","26","0","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","28","27","1","264","2","3","1","2"
"306","306","591","66851496","61148650","25516262","2","0","1","0","0","6","0","5","0","0","6","0","7","0","0","258","0","496","0","3","0","0","0","0","0","0","0","0","0","0","305","599","4","592","1","1","1","3"
"314","314","490","43670757","8119684","27441919","1","0","6","0","0","7","0","14","0","0","8","0","16","0","0","101","0","190","0","2","0","0","0","0","0","0","0","0","0","0","103","190","2","491","0","0","2","3"
"308","308","501","20351835","71629555","8427034","29","3","49","1","0","202","36","289","9","0","319","36","477","9","1","412","36","632","9","5","0","0","0","0","0","0","0","0","0","0","415","633","6","502","1","2","5","8"
"331","331","236","94484577","14012329","37029351","4","1","7","0","0","22","15","24","4","0","23","15","25","4","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","23","25","0","237","0","0","0","0"
"316","316","325","60416557","88556219","94978336","41","0","140","0","0","290","65","522","15","4","398","65","714","15","4","430","65","742","15","4","0","0","0","0","0","0","0","0","0","0","430","742","4","326","0","0","9","4"
"324","324","334","59452542","49943128","16964202","29","2","76","0","1","255","48","327","6","6","263","48","334","6","6","268","48","347","6","6","0","0","0","0","0","0","0","0","0","0","268","347","6","335","1","0","4","7"
"321","321","295","73366567","76782576","71264458","65","1","155","0","1","347","68","520","23","6","460","68","679","23","7","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","470","688","7","296","0","0","10","13"
"333","333","288","29789217","86269717","10811106","5","0","3","0","0","7","0","4","0","0","7","0","6","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","11","10","0","289","0","1","1","1"
"330","330","234","90387413","13250122","75556899","68","14","132","2","0","326","52","387","10","5","329","52","396","10","5","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","329","396","5","235","0","0","5","4"
"338","338","234","24968755","11561424","24792253","4","0","3","0","0","7","0","8","0","0","7","0","10","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","7","10","0","235","0","0","0","1"
"339","339","242","12192893","68996113","79554337","0","0","3","0","0","0","0","4","0","0","0","0","6","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","6","0","243","0","0","0","1"
"328","328","322","25906802","27440690","48961559","27","3","68","0","0","245","60","330","13","4","367","60","516","13","7","423","76","580","16","8","0","0","0","0","0","0","0","0","0","0","423","580","8","323","1","6","4","18"
"313","313","598","35361273","94673429","6153939","2","0","2","0","0","14","0","7","0","0","14","0","10","0","0","331","0","575","0","3","0","0","0","0","0","0","0","0","0","0","420","733","3","599","1","3","4","8"
"341","341","248","61260772","99924107","53518386","6","0","3","0","0","7","0","5","0","0","8","0","7","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","7","0","249","0","0","0","1"
"342","342","246","73583395","50526511","80683309","8","0","7","0","0","61","0","67","0","0","62","0","69","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","62","69","0","247","0","0","0","1"
"340","340","299","23495786","87528786","29257966","3","0","3","0","0","5","0","5","0","0","7","0","6","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","14","14","0","300","0","1","1","1"
"326","326","369","33560941","97553179","16563710","4","0","11","0","0","76","0","129","0","1","265","0","373","0","1","594","23","883","5","4","0","0","0","0","0","0","0","0","0","0","594","883","4","370","3","1","12","18"
"346","346","237","75777607","90387815","88286017","4","0","7","0","0","5","0","15","0","0","5","0","17","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","17","0","238","0","1","0","1"
"319","319","357","71363536","58635763","65197294","17","1","78","0","0","312","49","398","18","6","794","49","1205","18","13","878","49","1339","18","13","0","0","0","0","0","0","0","0","0","0","878","1342","13","358","1","8","14","41"
"317","317","618","93316989","60202510","3447798","1","0","3","0","0","71","65","27","11","0","206","65","288","11","2","513","65","727","11","6","0","0","0","0","0","0","0","0","0","0","569","860","7","619","3","6","6","10"
"337","337","342","41949116","23185287","67628229","20","0","82","0","0","211","30","251","10","1","427","30","637","10","5","476","30","693","10","6","0","0","0","0","0","0","0","0","0","0","477","694","6","343","1","1","10","25"
"350","350","280","40798470","86479125","26711884","16","0","41","0","0","109","21","134","5","0","110","21","136","5","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","111","138","0","281","1","0","3","4"
"352","352","293","50896068","66612916","37069532","2","0","1","0","0","6","0","2","0","0","9","0","2","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","12","3","0","294","0","0","0","0"
"356","356","237","20117685","42940631","76641924","2","0","4","0","0","8","0","6","0","1","8","0","8","0","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","8","1","238","0","0","0","0"
"355","355","238","63154538","51331220","57557689","4","0","7","0","0","10","0","18","0","0","10","0","20","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","20","0","239","0","0","1","0"
"315","315","782","69890957","99759030","62048209","5","0","1","0","0","7","0","2","0","0","7","0","5","0","0","80","0","78","0","0","0","0","0","0","0","0","0","0","0","0","427","689","7","783","2","3","5","5"
"329","329","420","26070372","41160164","87578201","1","0","2","0","0","8","0","6","0","0","457","41","642","12","8","854","59","1231","15","15","0","0","0","0","0","0","0","0","0","0","863","1240","15","421","8","22","16","45"
"323","323","728","15083374","68334524","49798277","1","0","2","0","0","7","0","6","0","0","10","0","8","0","0","189","0","405","0","3","0","0","0","0","0","0","0","0","0","0","323","560","5","729","2","2","1","8"
"334","334","557","18730406","2011063","26733763","5","0","3","0","0","12","0","14","0","0","13","0","16","0","0","247","0","383","0","1","0","0","0","0","0","0","0","0","0","0","269","391","1","558","2","1","4","9"
"336","336","491","63688935","78444725","10778234","1","0","5","0","0","11","0","7","0","0","12","0","12","0","0","442","57","755","13","10","0","0","0","0","0","0","0","0","0","0","444","755","10","492","7","7","3","14"
"332","332","536","51793122","59627522","81315521","0","0","4","0","0","1","0","8","0","0","5","0","13","0","0","429","0","775","0","11","0","0","0","0","0","0","0","0","0","0","440","790","11","537","5","2","6","12"
"353","353","292","13998592","26580759","81369085","27","0","66","0","0","333","50","385","11","3","338","50","395","11","3","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","345","397","3","293","0","0","4","6"
"349","349","464","86780456","25054832","63927686","3","0","3","0","0","20","0","18","0","0","23","0","19","0","0","129","0","208","0","0","0","0","0","0","0","0","0","0","0","0","129","208","0","465","1","5","4","3"
"361","361","260","72291483","77863600","77814967","3","0","1","0","0","6","0","6","0","0","9","0","7","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","12","8","1","261","0","0","1","0"
"364","364","255","76031635","55179022","22463132","3","0","2","0","0","6","0","5","0","0","7","0","6","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","9","6","0","256","0","0","0","0"
"344","344","567","74001260","93244002","49689681","12","2","9","0","0","43","12","25","1","0","44","12","27","1","0","364","12","689","1","4","0","0","0","0","0","0","0","0","0","0","391","715","4","568","2","2","5","3"
"348","348","373","63300385","41514471","58005036","18","2","32","2","0","188","19","349","7","4","598","37","842","8","9","719","69","1001","13","11","0","0","0","0","0","0","0","0","0","0","719","1001","11","374","2","8","10","26"
"345","345","626","37281345","17562640","20447134","0","0","2","0","0","0","0","2","0","0","0","0","6","0","0","332","0","581","0","6","0","0","0","0","0","0","0","0","0","0","360","605","6","627","1","1","0","8"
"354","354","530","26070759","74113465","95060428","4","0","1","0","0","8","0","4","0","0","8","0","6","0","0","131","0","281","0","1","0","0","0","0","0","0","0","0","0","0","147","294","1","531","3","1","2","8"
"351","351","393","42326576","19029798","93264180","22","2","94","0","0","243","29","390","9","4","455","53","749","14","5","632","53","947","14","6","0","0","0","0","0","0","0","0","0","0","633","949","6","394","1","4","4","15"
"343","343","411","9847500","28351201","75193964","1","0","4","0","0","39","0","72","0","1","815","44","1032","10","7","1040","44","1406","10","10","0","0","0","0","0","0","0","0","0","0","1040","1410","10","412","6","35","11","50"
"335","335","710","72743254","71102915","24869508","1","0","4","0","0","5","0","5","0","0","5","0","8","0","0","129","0","238","0","1","0","0","0","0","0","0","0","0","0","0","583","897","7","711","4","8","5","13"
"357","357","311","63024911","83083567","58197887","38","3","101","0","0","193","33","275","5","1","668","60","917","11","6","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","732","1008","9","312","3","9","19","26"
"358","358","400","2645171","1273030","55836427","5","0","3","0","0","22","0","55","0","1","207","0","409","0","2","614","57","952","16","15","0","0","0","0","0","0","0","0","0","0","618","954","15","401","1","2","6","8"
"347","347","722","47650645","62029723","31107512","3","0","1","0","0","4","0","5","0","0","7","0","6","0","0","200","0","362","0","1","0","0","0","0","0","0","0","0","0","0","287","517","1","723","3","5","3","6"
"366","366","392","99510539","63525203","66584192","4","0","13","0","0","74","0","165","0","1","136","0","260","0","1","194","0","348","0","1","0","0","0","0","0","0","0","0","0","0","194","350","1","393","0","0","5","1"
"372","372","285","54075527","67439687","27064942","19","14","9","3","0","106","14","203","3","1","117","14","212","3","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","118","216","1","286","0","0","3","2"
"367","367","414","62175681","34084629","81748153","1","0","4","0","0","8","0","8","0","0","8","0","12","0","0","183","0","338","0","2","0","0","0","0","0","0","0","0","0","0","185","342","2","415","1","0","0","4"
"375","375","275","1843797","20448466","70497831","6","1","5","0","0","35","24","17","4","2","35","24","19","4","2","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","37","21","2","276","1","2","0","3"
"362","362","449","99222128","14719478","88373376","3","0","2","0","0","3","0","2","0","0","3","0","6","0","0","236","0","474","0","3","0","0","0","0","0","0","0","0","0","0","297","563","3","450","2","1","3","6"
