"BehaviorSpace results (NetLogo 6.2.0)"
"./model/SIsaR_0.9.5.4trialsCtrl1Keep.nlogo"
"experiments 2 seeds"
"01/26/2021 23:31:43:826 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","50","0","50"
"[run number]","run#","[step]","seed0","seed","seedD","cp1cRed","cp1cRedNH","cp1cViolet","cp1cVioletNH","cp1cDead","cp2cRed","cp2cRedNH","cp2cViolet","cp2cVioletNH","cp2cDead","cp3cRed","cp3cRedNH","cp3cViolet","cp3cVioletNH","cp3cDead","cp4cRed","cp4cRedNH","cp4cViolet","cp4cVioletNH","cp4cDead","cp5cRed","cp5cRedNH","cp5cViolet","cp5cVioletNH","cp5cDead","cp6cRed","cp6cRedNH","cp6cViolet","cp6cVioletNH","cp6cDead","cumulativeRedCount","cumulativeVioletCount","cumulativeDeadCount","ticks","TinfSch","SinfSch","TinfNotSch","SinfNotSch"
"498","498","89","56129123","34914338","-11111","3","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","33","33","0","90","0","0","0","1"
"458","458","288","48391086","39930776","-11111","2","0","4","0","0","206","0","216","0","3","535","26","823","11","15","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","549","837","15","289","0","0","7","32"
"499","499","55","96552496","83618971","-11111","3","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","2","0","56","0","0","0","1"
"440","440","489","40511639","38125957","-11111","1","0","3","0","0","57","0","69","0","0","321","0","505","0","2","641","0","944","0","11","0","0","0","0","0","0","0","0","0","0","641","949","11","490","1","3","8","22"
"449","449","492","64847230","60552677","-11111","24","0","74","0","0","207","48","258","8","5","265","48","394","8","6","424","48","730","8","9","0","0","0","0","0","0","0","0","0","0","427","731","9","493","0","0","3","11"
"500","500","92","53882480","18281906","-11111","4","0","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","16","23","0","93","0","0","0","1"
"474","474","374","92125147","77284619","-11111","2","0","4","0","0","64","0","159","0","3","137","0","303","0","4","220","0","391","0","6","0","0","0","0","0","0","0","0","0","0","220","391","6","375","2","1","3","4"
"453","453","487","44994168","57431085","-11111","6","1","6","0","0","133","5","207","3","4","280","5","441","3","5","405","5","674","3","7","0","0","0","0","0","0","0","0","0","0","406","676","7","488","1","0","3","8"
"485","485","285","16534416","81217662","-11111","40","0","80","0","0","210","10","302","2","4","221","10","313","2","4","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","223","316","4","286","0","0","2","12"
"502","502","82","41164647","12072847","-11111","4","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","12","0","83","0","0","0","1"
"506","506","19","95859692","18454220","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","2","0","0","20","0","0","0","0"
"446","446","546","27555329","38591212","-11111","15","0","35","0","0","182","13","210","3","1","266","13","394","3","2","484","14","766","3","5","0","0","0","0","0","0","0","0","0","0","521","784","5","547","1","3","2","13"
"503","503","72","60602128","77676746","-11111","13","9","9","4","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","21","16","1","73","2","0","0","1"
"473","473","368","78965959","42466385","-11111","10","0","13","0","0","238","0","289","0","1","330","38","455","14","3","340","38","468","14","3","0","0","0","0","0","0","0","0","0","0","340","468","3","369","0","0","5","10"
"504","504","31","77185369","94355376","-11111","4","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","0","0","32","0","0","0","0"
"462","462","471","96704136","97809827","-11111","9","0","7","0","0","73","0","98","0","1","197","0","291","0","3","415","0","580","0","5","0","0","0","0","0","0","0","0","0","0","416","580","5","472","0","5","5","14"
"508","508","60","830016","64567572","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","2","4","0","61","0","0","0","0"
"514","514","16","72535793","66755058","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","1","1","0","17","0","0","0","0"
"463","463","413","75506032","23384260","-11111","2","0","6","0","0","85","0","165","0","1","238","0","431","0","5","494","0","735","0","8","0","0","0","0","0","0","0","0","0","0","501","739","8","414","2","4","8","9"
"507","507","109","41587220","4901459","-11111","6","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","19","14","1","110","0","0","0","1"
"509","509","109","32882009","33865499","-11111","3","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","25","23","0","110","0","0","0","0"
"511","511","76","78519655","87690805","-11111","2","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","7","6","0","77","0","0","0","0"
"512","512","72","89682624","91016125","-11111","5","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","6","0","73","0","0","0","0"
"513","513","103","72242580","6037371","-11111","3","0","6","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","18","0","104","0","0","0","0"
"478","478","438","68467405","54792678","-11111","3","0","6","0","0","19","8","19","2","0","97","8","229","2","1","270","8","582","2","3","0","0","0","0","0","0","0","0","0","0","272","586","3","439","0","0","5","4"
"518","518","67","93405788","97839549","-11111","1","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","7","0","68","0","0","0","0"
"523","523","58","51028906","50538215","-11111","5","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","5","0","59","0","0","0","0"
"516","516","126","77670761","25316794","-11111","6","0","17","0","0","63","14","89","2","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","63","89","2","127","0","0","0","0"
"487","487","339","50238927","6938053","-11111","11","0","17","0","0","236","15","345","2","5","390","15","644","2","7","412","15","662","2","7","0","0","0","0","0","0","0","0","0","0","413","663","7","340","1","3","13","14"
"526","526","80","78737814","22900952","-11111","4","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","6","0","81","0","0","0","0"
"480","480","410","3114008","40334592","-11111","39","2","58","0","0","447","59","559","9","2","536","59","711","9","6","547","59","724","9","6","0","0","0","0","0","0","0","0","0","0","550","724","6","411","1","2","8","14"
"515","515","141","73675709","92839410","-11111","24","0","85","1","0","160","43","221","6","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","161","221","2","142","0","0","3","2"
"521","521","127","2718513","47067365","-11111","8","0","17","0","0","65","0","102","0","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","65","102","1","128","0","0","0","1"
"519","519","164","32095648","46008747","-11111","6","0","2","0","0","42","0","93","0","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","45","96","1","165","0","0","1","2"
"481","481","427","76031615","90400200","-11111","23","16","7","3","0","142","33","182","4","2","305","33","513","4","2","496","33","823","4","5","0","0","0","0","0","0","0","0","0","0","510","837","5","428","0","5","2","8"
"482","482","408","53850250","58879285","-11111","27","13","26","6","1","179","54","257","14","2","419","54","623","14","7","520","54","775","14","11","0","0","0","0","0","0","0","0","0","0","524","778","11","409","1","1","4","5"
"489","489","370","16968566","36550055","-11111","4","0","5","0","0","55","0","70","0","0","375","0","691","0","7","437","0","746","0","11","0","0","0","0","0","0","0","0","0","0","437","746","11","371","1","0","7","11"
"532","532","73","72361042","4721351","-11111","4","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","7","0","74","0","0","0","2"
"531","531","105","66972958","16792203","-11111","5","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","9","0","106","0","0","0","0"
"535","535","74","72367638","73787124","-11111","3","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","6","0","75","0","0","0","1"
"486","486","413","49289490","25861458","-11111","40","0","70","0","0","401","35","441","8","8","586","35","751","8","12","621","35","797","8","13","0","0","0","0","0","0","0","0","0","0","621","799","13","414","0","0","8","24"
"496","496","378","55251104","27666928","-11111","31","1","84","1","0","134","27","234","14","3","326","27","636","14","7","441","27","803","14","8","0","0","0","0","0","0","0","0","0","0","441","803","8","379","2","9","6","12"
"533","533","147","99521948","62064433","-11111","5","1","9","0","0","82","47","58","11","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","83","58","0","148","0","1","1","2"
"520","520","285","42163137","86175832","-11111","4","0","3","0","0","14","0","16","0","1","96","0","181","0","2","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","101","185","2","286","0","0","1","3"
"517","517","217","53583144","50685774","-11111","56","1","151","0","1","355","59","556","13","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","369","569","2","218","0","0","0","11"
"543","543","65","27710490","44284847","-11111","3","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","3","0","66","0","0","0","1"
"488","488","571","72129517","8055450","-11111","1","0","2","0","0","15","0","31","0","0","212","0","388","0","3","460","46","688","10","12","0","0","0","0","0","0","0","0","0","0","470","700","12","572","1","1","3","6"
"494","494","525","31365876","97402979","-11111","20","0","63","0","0","186","30","318","7","5","241","30","433","7","5","395","30","713","7","9","0","0","0","0","0","0","0","0","0","0","398","716","9","526","1","1","6","6"
"538","538","142","97230696","6946584","-11111","18","0","15","0","0","131","0","192","0","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","131","193","2","143","0","0","2","5"
"530","530","262","38078049","38140172","-11111","19","0","43","0","0","144","31","188","9","1","148","31","194","9","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","148","196","1","263","0","1","2","4"
"495","495","529","87950210","20871156","-11111","22","0","71","1","1","166","39","265","10","4","254","39","420","10","4","465","51","760","12","6","0","0","0","0","0","0","0","0","0","0","485","778","6","530","5","8","5","15"
"545","545","119","28432477","21203439","-11111","17","13","16","4","0","43","16","24","4","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","43","24","2","120","2","0","0","4"
"534","534","301","17116769","89846099","-11111","4","0","3","0","0","14","0","19","0","0","59","0","106","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","64","110","0","302","0","0","0","1"
"537","537","239","88337151","69295306","-11111","2","0","5","0","0","70","0","166","0","1","77","0","176","0","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","77","176","1","240","0","0","4","2"
"505","505","379","73983907","18590705","-11111","5","0","2","0","0","141","2","193","0","2","370","35","533","9","5","469","46","660","15","7","0","0","0","0","0","0","0","0","0","0","469","660","7","380","0","1","5","8"
"536","536","293","33973821","66006443","-11111","3","0","7","0","0","24","0","24","0","1","166","32","187","6","3","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","191","197","3","294","0","0","1","4"
"551","551","74","963105","94692183","-11111","7","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","5","0","75","0","0","0","0"
"510","510","284","82271190","87770649","-11111","41","2","99","3","0","444","63","531","20","3","675","63","912","20","7","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","683","936","7","285","0","2","6","30"
"501","501","423","26152815","42160287","-11111","1","0","2","0","0","19","0","24","0","0","252","0","369","0","4","544","0","828","0","10","0","0","0","0","0","0","0","0","0","0","549","830","10","424","6","5","7","17"
"522","522","387","75605384","71198319","-11111","5","0","4","0","0","91","0","198","0","1","237","0","523","0","3","322","0","694","0","3","0","0","0","0","0","0","0","0","0","0","325","694","3","388","2","3","6","6"
"546","546","156","290865","8703860","-11111","25","12","53","6","1","219","42","235","13","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","223","235","3","157","0","0","0","3"
"555","555","138","3142436","97119408","-11111","13","11","6","1","1","25","11","14","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","25","15","1","139","0","0","0","1"
"547","547","256","86036210","78064384","-11111","6","5","18","7","0","29","20","44","14","0","43","20","70","14","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","46","72","0","257","0","0","0","0"
"525","525","333","47692949","54895918","-11111","32","0","48","0","0","307","14","398","4","3","560","42","729","11","8","582","42","762","11","8","0","0","0","0","0","0","0","0","0","0","582","762","8","334","0","0","8","8"
"561","561","66","26337365","47649777","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","3","0","67","0","0","0","1"
"554","554","121","58196603","3353179","-11111","35","4","93","0","0","206","51","239","9","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","206","239","2","122","0","0","1","6"
"562","562","73","25363323","87541269","-11111","0","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","1","5","0","74","0","0","0","1"
"527","527","389","24069522","63777459","-11111","18","3","43","1","0","121","40","194","12","4","280","40","435","12","7","445","61","643","18","7","0","0","0","0","0","0","0","0","0","0","445","645","7","390","3","4","2","16"
"558","558","186","9435037","83789369","-11111","1","0","4","0","0","6","0","9","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","11","1","187","1","0","0","2"
"564","564","79","17359801","47691788","-11111","1","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","3","0","80","0","0","0","0"
"563","563","123","86217365","11978247","-11111","3","0","2","0","0","9","0","6","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","9","6","0","124","0","0","0","0"
"524","524","331","53850434","84072290","-11111","3","0","3","0","0","63","0","69","0","2","627","51","959","13","11","703","66","1059","14","12","0","0","0","0","0","0","0","0","0","0","703","1059","12","332","2","8","15","26"
"549","549","301","21170532","84397927","-11111","6","2","5","1","0","106","17","165","6","2","143","17","186","6","2","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","144","190","2","302","0","0","1","2"
"570","570","79","21455430","86687869","-11111","1","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","6","2","80","0","0","0","0"
"540","540","339","81430927","74802203","-11111","36","9","80","2","0","179","37","265","8","4","424","51","639","12","6","469","51","702","12","8","0","0","0","0","0","0","0","0","0","0","469","704","8","340","1","8","4","17"
"571","571","94","29714116","59210053","-11111","3","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","10","0","95","0","0","0","0"
"573","573","69","60925590","84054153","-11111","2","0","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","12","0","70","0","0","0","0"
"542","542","395","89498720","64561638","-11111","9","0","7","0","0","23","0","45","0","1","170","0","336","0","5","257","0","501","0","6","0","0","0","0","0","0","0","0","0","0","258","503","6","396","0","1","5","3"
"529","529","421","1906485","10376194","-11111","28","0","61","0","0","268","30","424","10","7","360","30","558","10","7","601","30","922","10","10","0","0","0","0","0","0","0","0","0","0","606","926","10","422","4","4","6","27"
"528","528","515","10600271","40939141","-11111","4","0","6","0","1","38","0","34","0","1","131","0","209","0","1","455","0","746","0","5","0","0","0","0","0","0","0","0","0","0","460","750","5","516","2","4","7","11"
"579","579","26","94337599","95605255","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","3","0","27","0","1","0","1"
"567","567","185","86999162","55571809","-11111","28","13","24","1","0","104","25","135","1","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","106","138","3","186","0","0","1","1"
"544","544","382","85619803","24343569","-11111","4","0","4","0","0","23","0","46","0","0","225","0","423","0","2","394","0","666","0","7","0","0","0","0","0","0","0","0","0","0","394","667","7","383","1","1","5","10"
"559","559","283","69842358","135069","-11111","40","4","55","5","0","193","64","221","17","3","234","64","296","17","3","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","235","299","3","284","1","0","0","6"
"568","568","161","95882495","4093393","-11111","34","8","90","3","0","198","46","238","11","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","199","239","3","162","0","0","4","5"
"539","539","397","29312484","77546119","-11111","65","5","147","2","1","396","49","463","19","8","534","49","748","19","8","603","49","864","19","8","0","0","0","0","0","0","0","0","0","0","605","865","8","398","0","10","8","10"
"541","541","464","71400714","7316752","-11111","5","0","14","0","0","107","0","222","0","0","163","0","345","0","1","355","0","681","0","9","0","0","0","0","0","0","0","0","0","0","356","681","10","465","1","1","4","11"
"553","553","300","67919354","63295908","-11111","16","1","48","0","0","231","30","393","4","4","300","30","519","4","6","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","301","525","6","301","0","0","4","3"
"582","582","24","88517448","51302222","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","1","1","0","25","0","0","0","0"
"585","585","98","41608686","47627529","-11111","4","1","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","22","12","2","99","0","0","0","1"
"565","565","249","81517492","29250491","-11111","6","0","13","0","0","181","0","319","0","4","228","13","353","2","5","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","229","353","5","250","0","0","1","2"
"552","552","381","76244331","49703786","-11111","4","0","7","0","0","40","0","70","0","0","242","12","545","3","3","300","12","582","3","3","0","0","0","0","0","0","0","0","0","0","300","582","3","382","0","1","4","4"
"587","587","112","52920570","97934758","-11111","7","0","6","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","47","36","0","113","0","0","0","1"
"580","580","121","43063020","49518462","-11111","35","3","64","0","0","199","49","218","8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","199","218","7","122","0","0","2","2"
"550","550","412","30377584","13348735","-11111","11","7","5","1","0","52","16","51","2","0","294","16","596","2","0","359","35","640","8","3","0","0","0","0","0","0","0","0","0","0","360","642","3","413","0","0","4","12"
"560","560","313","16425728","29339749","-11111","20","1","46","0","0","167","15","266","2","0","276","15","480","2","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","289","489","2","314","0","0","0","6"
"548","548","416","64879615","58821520","-11111","2","0","9","0","0","51","0","68","0","1","191","0","336","0","3","469","48","779","18","6","0","0","0","0","0","0","0","0","0","0","476","797","6","417","2","0","1","7"
"581","581","180","26431915","43163802","-11111","11","0","14","0","0","83","0","143","0","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","83","147","4","181","0","0","0","3"
"596","596","18","92427236","74646570","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","2","0","19","0","0","0","0"
"578","578","191","57150943","80828849","-11111","34","0","84","0","0","215","9","252","2","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","218","256","3","192","0","0","2","6"
"592","592","97","87880782","16010364","-11111","2","0","6","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","13","9","0","98","2","1","0","1"
"557","557","382","75130787","91060681","-11111","35","0","81","0","0","243","63","358","21","2","301","63","527","21","4","368","63","668","21","4","0","0","0","0","0","0","0","0","0","0","368","669","4","383","0","0","11","9"
"590","590","116","4935518","16115604","-11111","5","0","6","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","40","49","0","117","0","0","1","1"
"598","598","77","88040247","54432681","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","2","0","78","0","0","0","0"
"556","556","411","41238040","12739364","-11111","6","0","4","0","0","25","0","48","0","0","249","5","427","0","3","499","59","752","13","4","0","0","0","0","0","0","0","0","0","0","500","754","4","412","1","3","9","11"
"586","586","228","32873017","30401298","-11111","15","9","12","6","1","99","17","170","11","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","108","184","5","229","0","0","1","1"
"591","591","182","38723763","22941392","-11111","11","0","13","0","0","145","11","224","3","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","150","233","6","183","1","0","0","5"
"606","606","101","41195933","50543905","-11111","6","1","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","40","22","0","102","0","0","1","2"
"593","593","227","41719882","5318213","-11111","2","0","6","0","0","33","9","49","2","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","90","178","1","228","0","0","2","2"
"588","588","264","17695424","83017267","-11111","5","0","4","0","0","61","0","184","0","0","208","0","419","0","4","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","212","423","4","265","0","0","1","4"
"600","600","182","15310715","53004213","-11111","12","7","19","1","0","76","8","138","2","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","80","142","5","183","0","0","1","2"
"569","569","411","15188544","94954702","-11111","5","0","4","0","1","169","11","237","6","2","359","11","631","6","5","456","11","739","6","5","0","0","0","0","0","0","0","0","0","0","459","740","5","412","0","0","7","7"
"608","608","85","24949743","68238131","-11111","4","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","9","6","0","86","0","0","0","1"
"611","611","62","47369024","31211324","-11111","1","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","2","2","0","63","0","0","0","0"
"583","583","300","79905624","72354416","-11111","22","0","47","0","0","328","12","526","5","5","356","12","565","5","5","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","361","565","5","301","0","0","5","7"
"572","572","408","22213091","86852018","-11111","7","1","9","0","0","148","46","177","15","3","425","46","664","15","6","480","46","741","15","7","0","0","0","0","0","0","0","0","0","0","483","741","7","409","0","0","4","12"
"604","604","188","30308","73805929","-11111","19","0","34","0","0","137","10","167","6","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","139","169","1","189","0","0","2","3"
"609","609","115","19607318","14438600","-11111","5","0","4","0","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","35","20","1","116","0","0","0","1"
"577","577","359","49050135","52021865","-11111","16","11","6","1","0","99","12","204","1","1","208","12","459","1","2","327","12","653","1","3","0","0","0","0","0","0","0","0","0","0","331","661","3","360","1","0","5","6"
"615","615","41","71606754","11109301","-11111","1","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","1","3","0","42","0","0","0","0"
"575","575","378","18342524","40252464","-11111","18","0","28","0","0","191","26","212","3","2","470","26","738","3","3","520","26","805","3","5","0","0","0","0","0","0","0","0","0","0","520","805","5","379","1","1","3","9"
"589","589","318","36815791","49795352","-11111","4","0","7","0","0","146","0","265","0","1","330","24","581","5","2","358","24","605","5","3","0","0","0","0","0","0","0","0","0","0","358","605","3","319","1","0","2","4"
"618","618","37","95094366","39302735","-11111","4","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","1","0","38","0","0","0","0"
"576","576","366","50262434","65388128","-11111","4","0","7","0","0","109","26","175","7","0","385","26","657","7","8","528","26","817","7","9","0","0","0","0","0","0","0","0","0","0","528","817","9","367","2","6","6","8"
"595","595","266","16101688","98616335","-11111","29","2","90","1","0","272","48","316","13","2","307","48","424","13","3","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","308","425","3","267","0","0","1","9"
"616","616","97","37812398","6888259","-11111","5","0","8","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","19","23","0","98","0","0","1","0"
"614","614","113","38886426","60245034","-11111","7","0","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","30","30","1","114","0","0","0","1"
"622","622","54","71754232","94862465","-11111","2","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","4","0","55","0","0","0","1"
"612","612","120","51165053","86447424","-11111","30","2","98","3","0","187","51","232","14","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","187","232","3","121","0","0","0","4"
"625","625","72","32029523","93750133","-11111","4","0","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","12","0","73","0","0","0","0"
